0,1
r0,3
r1,3
r2,3
r3,3
r4,3
r5,3
r6,3
r7,3
r8,3
r9,2
r10,2
r11,3
r12,3
r13,3
r14,3
r15,3
r16,3
r17,3
r18,3
r19,2
r20,3
r21,2
r22,2
r23,3
r24,3
r25,2
r26,3
r27,3
r28,2
r29,3
r30,2
r31,3
r32,3
r33,2
r34,3
r35,3
r36,3
r37,3
r38,3
r39,3
r40,3
r41,2
r42,3
r43,2
r44,2
r45,2
r46,3
r47,3
r48,3
r49,3
r50,3
r51,3
r52,3
r53,3
r54,3
r55,1
r56,3
r57,1
r58,3
r59,3
r60,2
r61,2
r62,3
r63,1
