Objective Value,224
# of rows,8
# of columns,28
Variable,Value
col_141,1.0
col_149,1.0
col_171,1.0
col_18,1.0
col_182,1.0
col_187,1.0
col_19,1.0
col_21,1.0
col_23,1.0
col_24,1.0
col_25,1.0
col_27,1.0
col_29,1.0
col_307,1.0
col_31,1.0
col_32,1.0
col_34,1.0
col_36,1.0
col_37,1.0
col_47,1.0
col_50,1.0
col_52,1.0
col_57,1.0
col_70,1.0
col_80,1.0
col_83,1.0
col_93,1.0
col_94,1.0
row_0,1.0
row_14,1.0
row_18,1.0
row_29,1.0
row_37,1.0
row_5,1.0
row_62,1.0
row_8,1.0
