Obj value,116
# of rows,2
# of columns,58
Variable,Value
col_120,1.0
col_129,1.0
col_131,1.0
col_137,1.0
col_145,1.0
col_160,1.0
col_182,1.0
col_19,1.0
col_193,1.0
col_195,1.0
col_201,1.0
col_209,1.0
col_213,1.0
col_215,1.0
col_217,1.0
col_234,1.0
col_25,1.0
col_26,1.0
col_265,1.0
col_271,1.0
col_274,1.0
col_29,1.0
col_297,1.0
col_298,1.0
col_302,1.0
col_312,1.0
col_318,1.0
col_32,1.0
col_326,1.0
col_330,1.0
col_332,1.0
col_337,1.0
col_339,1.0
col_343,1.0
col_345,1.0
col_347,1.0
col_350,1.0
col_351,1.0
col_353,1.0
col_356,1.0
col_36,1.0
col_366,1.0
col_37,1.0
col_381,1.0
col_388,1.0
col_399,1.0
col_41,1.0
col_412,1.0
col_47,1.0
col_49,1.0
col_52,1.0
col_57,1.0
col_70,1.0
col_74,1.0
col_78,1.0
col_84,1.0
col_96,1.0
col_98,1.0
row_12,1.0
row_32,1.0
