Obj value,78
# of rows,2
# of columns,39
Variable,Value
col_100,1.0
col_120,1.0
col_126,1.0
col_149,1.0
col_169,1.0
col_176,1.0
col_190,1.0
col_200,1.0
col_214,1.0
col_235,1.0
col_239,1.0
col_243,1.0
col_250,1.0
col_253,1.0
col_255,1.0
col_256,1.0
col_257,1.0
col_263,1.0
col_264,1.0
col_269,1.0
col_277,1.0
col_28,1.0
col_280,1.0
col_286,1.0
col_287,1.0
col_292,1.0
col_294,1.0
col_326,1.0
col_348,1.0
col_366,1.0
col_390,1.0
col_396,1.0
col_402,1.0
col_422,1.0
col_59,1.0
col_84,1.0
col_92,1.0
col_94,1.0
col_99,1.0
row_11,1.0
row_21,1.0
