Obj value,144
# of rows,4
# of columns,36
Variable,Value
col_119,1.0
col_121,1.0
col_123,1.0
col_124,1.0
col_132,1.0
col_136,1.0
col_138,1.0
col_139,1.0
col_143,1.0
col_154,1.0
col_173,1.0
col_177,1.0
col_201,1.0
col_21,1.0
col_220,1.0
col_243,1.0
col_244,1.0
col_251,1.0
col_289,1.0
col_301,1.0
col_305,1.0
col_306,1.0
col_337,1.0
col_346,1.0
col_381,1.0
col_404,1.0
col_41,1.0
col_44,1.0
col_47,1.0
col_55,1.0
col_61,1.0
col_63,1.0
col_72,1.0
col_81,1.0
col_83,1.0
col_95,1.0
row_2,1.0
row_23,1.0
row_41,1.0
row_9,1.0
