Obj value,111
# of rows,3
# of columns,37
Variable,Value
col_193,1.0
col_213,1.0
col_217,1.0
col_239,1.0
col_241,1.0
col_243,1.0
col_246,1.0
col_248,1.0
col_250,1.0
col_253,1.0
col_255,1.0
col_256,1.0
col_261,1.0
col_27,1.0
col_277,1.0
col_280,1.0
col_287,1.0
col_290,1.0
col_294,1.0
col_31,1.0
col_318,1.0
col_323,1.0
col_324,1.0
col_326,1.0
col_330,1.0
col_353,1.0
col_361,1.0
col_362,1.0
col_363,1.0
col_368,1.0
col_369,1.0
col_374,1.0
col_377,1.0
col_402,1.0
col_424,1.0
col_57,1.0
col_82,1.0
row_10,1.0
row_52,1.0
row_53,1.0
