Obj value,910
# of rows,10
# of columns,91
Variable,Value
col_105,1.0
col_108,1.0
col_111,1.0
col_114,1.0
col_126,1.0
col_127,1.0
col_135,1.0
col_167,1.0
col_169,1.0
col_17,1.0
col_170,1.0
col_172,1.0
col_175,1.0
col_179,1.0
col_182,1.0
col_191,1.0
col_197,1.0
col_20,1.0
col_207,1.0
col_210,1.0
col_211,1.0
col_213,1.0
col_214,1.0
col_218,1.0
col_227,1.0
col_229,1.0
col_231,1.0
col_232,1.0
col_237,1.0
col_238,1.0
col_242,1.0
col_247,1.0
col_249,1.0
col_254,1.0
col_255,1.0
col_259,1.0
col_262,1.0
col_267,1.0
col_270,1.0
col_272,1.0
col_276,1.0
col_278,1.0
col_283,1.0
col_291,1.0
col_293,1.0
col_294,1.0
col_295,1.0
col_296,1.0
col_299,1.0
col_325,1.0
col_327,1.0
col_33,1.0
col_335,1.0
col_336,1.0
col_338,1.0
col_340,1.0
col_344,1.0
col_348,1.0
col_35,1.0
col_352,1.0
col_354,1.0
col_357,1.0
col_366,1.0
col_374,1.0
col_376,1.0
col_391,1.0
col_393,1.0
col_397,1.0
col_401,1.0
col_409,1.0
col_42,1.0
col_422,1.0
col_424,1.0
col_428,1.0
col_43,1.0
col_432,1.0
col_433,1.0
col_434,1.0
col_438,1.0
col_440,1.0
col_457,1.0
col_465,1.0
col_48,1.0
col_49,1.0
col_51,1.0
col_64,1.0
col_65,1.0
col_69,1.0
col_77,1.0
col_8,1.0
col_85,1.0
row_23,1.0
row_30,1.0
row_44,1.0
row_49,1.0
row_55,1.0
row_57,1.0
row_60,1.0
row_62,1.0
row_63,1.0
row_9,1.0
