Obj value,117
# of rows,3
# of columns,39
Variable,Value
col_121,1.0
col_124,1.0
col_132,1.0
col_136,1.0
col_138,1.0
col_139,1.0
col_140,1.0
col_143,1.0
col_150,1.0
col_151,1.0
col_152,1.0
col_154,1.0
col_158,1.0
col_160,1.0
col_161,1.0
col_163,1.0
col_181,1.0
col_184,1.0
col_201,1.0
col_209,1.0
col_21,1.0
col_23,1.0
col_234,1.0
col_24,1.0
col_25,1.0
col_26,1.0
col_27,1.0
col_281,1.0
col_301,1.0
col_345,1.0
col_376,1.0
col_38,1.0
col_381,1.0
col_383,1.0
col_419,1.0
col_58,1.0
col_80,1.0
col_81,1.0
col_83,1.0
row_2,1.0
row_27,1.0
row_34,1.0
