Objective Value,94
# of rows,47
# of columns,2
Variable,Value
col_363,1.0
col_368,1.0
row_0,1.0
row_1,1.0
row_10,1.0
row_11,1.0
row_12,1.0
row_14,1.0
row_15,1.0
row_16,1.0
row_17,1.0
row_18,1.0
row_19,1.0
row_20,1.0
row_21,1.0
row_24,1.0
row_25,1.0
row_26,1.0
row_28,1.0
row_29,1.0
row_3,1.0
row_31,1.0
row_32,1.0
row_33,1.0
row_34,1.0
row_35,1.0
row_36,1.0
row_37,1.0
row_39,1.0
row_4,1.0
row_40,1.0
row_41,1.0
row_42,1.0
row_45,1.0
row_46,1.0
row_49,1.0
row_5,1.0
row_50,1.0
row_51,1.0
row_52,1.0
row_53,1.0
row_54,1.0
row_56,1.0
row_58,1.0
row_59,1.0
row_6,1.0
row_61,1.0
row_7,1.0
row_8,1.0
