Obj value,96
# of rows,3
# of columns,32
Variable,Value
col_107,1.0
col_116,1.0
col_136,1.0
col_139,1.0
col_14,1.0
col_155,1.0
col_158,1.0
col_160,1.0
col_165,1.0
col_166,1.0
col_168,1.0
col_178,1.0
col_180,1.0
col_181,1.0
col_183,1.0
col_184,1.0
col_185,1.0
col_188,1.0
col_19,1.0
col_219,1.0
col_223,1.0
col_225,1.0
col_23,1.0
col_241,1.0
col_267,1.0
col_302,1.0
col_326,1.0
col_377,1.0
col_387,1.0
col_389,1.0
col_390,1.0
col_74,1.0
row_33,1.0
row_44,1.0
row_7,1.0
