Obj value,390
# of rows,13
# of columns,30
Variable,Value
col_216,1.0
col_243,1.0
col_246,1.0
col_248,1.0
col_250,1.0
col_256,1.0
col_257,1.0
col_261,1.0
col_264,1.0
col_277,1.0
col_290,1.0
col_301,1.0
col_306,1.0
col_308,1.0
col_310,1.0
col_311,1.0
col_312,1.0
col_320,1.0
col_321,1.0
col_322,1.0
col_324,1.0
col_330,1.0
col_362,1.0
col_363,1.0
col_364,1.0
col_368,1.0
col_369,1.0
col_373,1.0
col_374,1.0
col_439,1.0
row_0,1.0
row_14,1.0
row_16,1.0
row_18,1.0
row_29,1.0
row_31,1.0
row_35,1.0
row_37,1.0
row_4,1.0
row_42,1.0
row_5,1.0
row_58,1.0
row_8,1.0
